listing_id,close_price
mrd12101063,204342.73
mrd12101066,247465.9
mrd12101070,213637.4
mrd12101072,209813.6
mrd12101074,280214.28
mrd12101079,427525.3
mrd12101085,369719.72
mrd12101087,394492.1
mrd12101091,307101.94
mrd12101092,335788.06
mrd12101099,232258.55
mrd12101104,442180.25
mrd12101107,1187316.5
mrd12101110,254170.69
mrd12101111,307527.28
mrd12101113,204408.06
mrd12101127,327411.12
mrd12101128,647850.7
mrd12101130,323608.84
mrd12101139,708301.06
mrd12101140,423934.06
mrd12101147,658852.8
mrd12101148,440502.47
mrd12101154,442760.3
mrd12101160,411481.12
mrd12101166,430760.22
mrd12101167,170103.22
mrd12101169,291436.4
mrd12101171,275796.53
mrd12101174,383042.3
mrd12101182,358029.84
mrd12101183,310466.34
mrd12101192,376747.22
mrd12101194,167585.61
mrd12101196,301623.8
mrd12101197,791092.44
mrd12101200,310463.34
mrd12101212,438286.75
mrd12101213,875711.7
mrd12101215,245445.53
mrd12101218,164881.23
mrd12101225,575812.75
mrd12101228,695982.5
mrd12101238,141163.23
mrd12101243,247541.02
mrd12101252,117152.125
mrd12101259,339182.88
mrd12101268,319119.75
mrd12101270,257126.55
mrd12101276,607385.0
mrd12101279,239925.19
mrd12101285,181612.11
mrd12101289,289930.38
mrd12101290,260162.38
mrd12101308,322176.5
mrd12101311,296803.4
mrd12101329,151568.34
mrd12101337,524243.62
mrd12101345,1582377.5
mrd12101349,193136.9
mrd12101354,393972.72
mrd12101356,1437056.8
mrd12101372,434102.75
mrd12101376,331985.88
mrd12101383,443572.28
mrd12101396,613187.56
mrd12101398,242378.47
mrd12101399,111884.555
mrd12101405,282955.56
mrd12101412,376530.12
mrd12101419,125324.87
mrd12101431,348044.97
mrd12101442,276078.16
mrd12101443,329605.47
mrd12101450,221342.47
mrd12101451,267747.4
mrd12101463,303127.12
mrd12101481,333940.9
mrd12101485,2254303.0
mrd12101490,277989.4
mrd12101494,290630.44
mrd12101497,219645.52
mrd12101499,299391.28
mrd12101507,100407.875
mrd12101527,302420.44
mrd12101529,294240.88
mrd12101533,215326.36
mrd12101536,400503.16
mrd12101538,808360.94
mrd12101541,314040.5
mrd12101544,221603.17
mrd12101556,248446.81
mrd12101557,254916.66
mrd12101558,275276.22
mrd12101560,119610.414
mrd12101565,123157.22
mrd12101574,300086.2
mrd12101582,715135.44
mrd12101583,537553.06
mrd12101587,675905.7
mrd12101592,328308.72
mrd12101597,240869.27
mrd12101603,674416.1
mrd12101614,205228.61
mrd12101630,421338.5
mrd12101637,466070.8
mrd12101650,273788.8
mrd12101651,436631.44
mrd12101655,398554.25
mrd12101666,199585.27
mrd12101672,245688.78
mrd12101674,337524.62
mrd12101683,299851.66
mrd12101687,179570.28
mrd12101692,289397.38
mrd12101697,358561.38
mrd12101712,683614.4
mrd12101715,83111.53
mrd12101727,199904.73
mrd12101731,141477.17
mrd12101732,156667.23
mrd12101734,263002.9
mrd12101738,424518.22
mrd12101743,240658.9
mrd12101750,345233.62
mrd12101753,268681.44
mrd12101755,2842901.5
mrd12101766,144253.2
mrd12101769,261802.19
mrd12101773,1022842.06
mrd12101783,355525.47
mrd12101788,317529.9
mrd12101789,315921.75
mrd12101803,282062.06
mrd12101813,180522.94
mrd12101815,280679.16
mrd12101820,170750.84
mrd12101827,255124.03
mrd12101836,206124.28
mrd12101838,191446.28
mrd12101840,194799.05
mrd12101843,163068.06
mrd12101844,420746.47
mrd12101856,497875.22
mrd12101859,247889.17
mrd12101860,332363.84
mrd12101865,143531.12
mrd12101895,357799.9
mrd12101898,956693.3
mrd12101900,180252.92
mrd12101901,221350.58
mrd12101903,721083.4
mrd12101912,419046.47
mrd12101913,213499.38
mrd12101916,249683.34
mrd12101917,229744.08
mrd12101928,180284.34
mrd12101930,300545.28
mrd12101931,256638.89
mrd12101939,273686.3
mrd12101940,154172.34
mrd12101941,221271.61
mrd12101943,278107.47
mrd12101948,330383.66
mrd12101949,264819.5
mrd12101951,493895.9
mrd12101955,335291.22
mrd12101958,161132.03
mrd12101959,337383.0
mrd12101961,328143.8
mrd12101967,373562.44
mrd12101972,232203.75
mrd12101974,243860.83
mrd12101975,152525.12
mrd12101977,188607.05
mrd12101982,412892.53
mrd12101985,382632.2
mrd12101987,378099.06
mrd12101996,225143.66
mrd12101997,443801.25
mrd12101999,156725.05
mrd12102002,169877.56
mrd12102003,267954.1
mrd12102006,753739.8
mrd12102008,333478.12
mrd12102009,558080.25
mrd12102012,522125.34
mrd12102024,167806.78
mrd12102025,140845.88
mrd12102028,588200.0
mrd12102031,257556.39
mrd12102035,191511.52
mrd12102037,322101.3
mrd12102039,665882.56
mrd12102041,196011.4
mrd12102042,395571.6
mrd12102047,570912.3
mrd12102048,334823.53
mrd12102049,257153.42
mrd12102054,407347.66
mrd12102056,271903.28
mrd12102065,309771.66
mrd12102068,230152.36
mrd12102071,206413.12
mrd12102080,363087.66
mrd12102082,278718.56
mrd12102087,271919.75
mrd12102097,326967.44
mrd12102103,354625.25
mrd12102104,883496.7
mrd12102112,318534.88
mrd12102114,486604.34
mrd12102123,270028.78
mrd12102129,391769.2
mrd12102136,551713.7
mrd12102137,252983.05
mrd12102143,414709.1
mrd12102147,209123.06
mrd12102148,301192.78
mrd12102150,305838.28
mrd12102155,267286.7
mrd12102160,587921.5
mrd12102172,342476.6
mrd12102174,193956.0
mrd12102182,141245.16
mrd12102185,401788.62
mrd12102205,197795.34
mrd12102221,311903.88
mrd12102229,260876.4
mrd12102234,413716.66
mrd12102236,1084059.4
mrd12102248,256676.72
mrd12102257,530309.9
mrd12102264,205099.78
mrd12102275,302472.75
mrd12102276,400845.28
mrd12102280,252072.0
mrd12102286,547079.2
mrd12102288,301658.53
mrd12102289,283859.38
mrd12102290,408021.66
mrd12102297,380464.44
mrd12102302,234787.3
mrd12102304,532061.9
mrd12102305,254589.23
mrd12102306,265878.4
mrd12102310,595028.75
mrd12102317,363963.03
mrd12102322,254516.64
mrd12102331,338188.53
mrd12102332,235985.8
mrd12102342,212472.9
mrd12102351,231455.22
mrd12102360,242773.72
mrd12102361,373562.3
mrd12102362,165810.61
mrd12102363,218527.27
mrd12102367,368654.38
mrd12102370,158601.3
mrd12102371,276952.56
mrd12102378,507658.2
mrd12102383,721066.56
mrd12102390,388816.0
mrd12102391,364361.1
mrd12102395,394429.7
mrd12102396,229582.0
mrd12102397,171890.2
mrd12102399,395820.6
mrd12102421,383653.9
mrd12102427,358077.06
mrd12102429,116816.44
mrd12102432,307942.94
mrd12102433,273280.56
mrd12102434,214182.03
mrd12102447,705084.8
mrd12102461,323717.12
mrd12102463,514833.3
mrd12102467,702649.56
mrd12102474,717991.4
mrd12102477,472454.28
mrd12102479,227405.47
mrd12102483,351315.88
mrd12102484,99443.36
mrd12102485,577425.5
mrd12102487,190570.73
mrd12102506,72561.0
mrd12102509,211303.44
mrd12102515,201861.89
mrd12102521,141801.14
mrd12102524,522772.94
mrd12102527,247941.66
mrd12102529,322234.4
mrd12102532,553661.7
mrd12102541,100011.555
mrd12102543,279453.2
mrd12102544,174834.7
mrd12102552,297066.3
mrd12102553,403083.72
mrd12102558,242577.83
mrd12102564,822226.94
mrd12102566,335672.16
mrd12102569,1062211.5
mrd12102575,339464.88
mrd12102582,214152.66
mrd12102583,261156.27
mrd12102589,443286.47
mrd12102595,850814.8
mrd12102602,262931.62
mrd12102609,469510.7
mrd12102615,200510.7
mrd12102616,452937.22
mrd12102619,367051.53
mrd12102625,195163.31
mrd12102626,70106.09
mrd12102631,199375.98
mrd12102632,665151.8
mrd12102634,285388.62
mrd12102636,391505.6
mrd12102647,405920.25
mrd12102653,261306.08
mrd12102656,579610.75
mrd12102668,438634.38
mrd12102669,488276.03
mrd12102672,136957.05
mrd12102675,133934.95
mrd12102676,119695.664
mrd12102677,217869.47
mrd12102685,194992.5
mrd12102690,275637.2
mrd12102694,281170.0
mrd12102695,248624.08
mrd12102698,848202.25
mrd12102703,178171.31
mrd12102710,601745.06
mrd12102713,304230.94
mrd12102724,728154.44
mrd12102737,654590.25
mrd12102738,256582.12
mrd12102739,1738929.0
mrd12102740,276166.44
mrd12102748,292084.03
mrd12102754,406137.44
mrd12102759,228079.64
mrd12102760,288482.47
mrd12102761,273810.06
mrd12102762,1529074.5
mrd12102763,388129.06
mrd12102764,277875.06
mrd12102767,183215.2
mrd12102770,460910.97
mrd12102776,338252.88
mrd12102777,254209.86
mrd12102780,554994.56
mrd12102782,290649.47
mrd12102787,479783.56
mrd12102788,225091.4
mrd12102792,561368.1
mrd12102793,329846.03
mrd12102799,108275.984
mrd12102801,500248.88
mrd12102814,319979.06
mrd12102817,284640.28
mrd12102824,395173.9
mrd12102836,403112.03
mrd12102837,188954.17
mrd12102842,235866.3
mrd12102851,904663.5
mrd12102863,405669.53
mrd12102865,146372.58
mrd12102875,360449.38
mrd12102883,791321.6
mrd12102890,337600.16
mrd12102893,715144.4
mrd12102897,206666.47
mrd12102905,443176.12
mrd12102907,1945688.0
mrd12102913,287281.03
mrd12102926,381400.62
mrd12102934,305830.56
mrd12102939,537036.56
mrd12102941,311825.22
mrd12102947,214169.8
mrd12102955,815732.1
mrd12102975,391203.2
mrd12102977,336798.44
mrd12102979,190995.23
mrd12102981,487315.8
mrd12102986,286214.47
mrd12102995,327235.22
mrd12102997,306983.1
mrd12103002,559957.56
mrd12103009,227119.42
mrd12103011,89006.22
mrd12103012,173522.48
mrd12103018,316818.62
mrd12103022,503331.16
mrd12103023,257745.44
mrd12103024,218142.1
mrd12103030,598468.7
mrd12103039,131257.39
mrd12103040,393508.22
mrd12103045,128734.59
mrd12103047,209813.77
mrd12103049,167203.22
mrd12103055,1218387.1
mrd12103059,141865.08
mrd12103064,256069.05
mrd12103073,318464.38
mrd12103074,473947.34
mrd12103076,285720.03
mrd12103078,285918.66
mrd12103086,333473.25
mrd12103087,422222.25
mrd12103088,160472.92
mrd12103089,345361.94
mrd12103094,557484.6
mrd12103096,219552.03
mrd12103098,158992.95
mrd12103105,313431.78
mrd12103106,277371.97
mrd12103114,235924.81
mrd12103115,420194.72
mrd12103116,323654.9
mrd12103117,376671.22
mrd12103120,784522.94
mrd12103121,538382.4
mrd12103123,262755.12
mrd12103125,329404.5
mrd12103142,420020.6
mrd12103146,903191.75
mrd12103153,376122.12
mrd12103167,668166.2
mrd12103175,253171.12
mrd12103177,56155.617
mrd12103191,538101.2
mrd12103193,290028.75
mrd12103210,532897.0
mrd12103213,181938.0
mrd12103214,394106.28
mrd12103216,147959.17
mrd12103217,247297.14
mrd12103219,325525.38
mrd12103222,905599.5
mrd12103225,555665.8
mrd12103232,452851.5
mrd12103236,188412.17
mrd12103238,369191.53
mrd12103239,437102.5
mrd12103240,412641.75
mrd12103246,470090.6
mrd12103251,166490.8
mrd12103252,393728.6
mrd12103256,253829.38
mrd12103260,254616.27
mrd12103274,377818.16
mrd12103280,390965.8
mrd12103284,280185.9
mrd12103290,199948.69
mrd12103319,310213.03
mrd12103320,250858.25
mrd12103321,225983.06
mrd12103323,287465.7
mrd12103325,338176.5
mrd12103334,357483.16
mrd12103346,267655.6
mrd12103353,760337.3
mrd12103359,395448.16
mrd12103366,709099.44
mrd12103370,2008564.9
mrd12103371,391403.06
mrd12103374,306211.06
mrd12103375,246415.81
mrd12103384,1332932.9
mrd12103385,558616.7
mrd12103388,361353.97
mrd12103400,431007.1
mrd12103401,359171.0
mrd12103403,242015.3
mrd12103404,240825.77
mrd12103407,477294.7
mrd12103412,244593.53
mrd12103423,98944.0
mrd12103426,561989.8
mrd12103432,120058.56
mrd12103442,138480.48
mrd12103443,255775.98
mrd12103447,6178.5547
mrd12103455,486294.06
mrd12103463,384241.9
mrd12103473,341240.75
mrd12103478,532507.7
mrd12103493,201697.62
mrd12103502,377771.8
mrd12103506,309287.3
mrd12103507,405627.88
mrd12103509,363146.22
mrd12103518,464646.4
mrd12103521,149048.2
mrd12103530,33859.656
mrd12103533,1348327.9
mrd12103534,150525.78
mrd12103535,436226.6
mrd12103544,377025.25
mrd12103550,106070.734
mrd12103553,334761.06
mrd12103561,764575.94
mrd12103570,348390.62
mrd12103572,170819.58
mrd12103574,445840.84
mrd12103577,288631.6
mrd12103581,162529.92
mrd12103582,379601.4
mrd12103587,424062.84
mrd12103590,134513.5
mrd12103591,397936.1
mrd12103593,768813.44
mrd12103605,418723.03
mrd12103610,500701.9
mrd12103611,335343.5
mrd12103619,483958.66
mrd12103643,514497.78
mrd12103644,319528.22
mrd12103645,134639.88
mrd12103665,504510.28
mrd12103675,370923.5
mrd12103677,77076.13
mrd12103683,320789.22
mrd12103687,244651.62
mrd12103688,316268.16
mrd12103691,543039.6
mrd12103692,343396.06
mrd12103698,621949.44
mrd12103702,256956.06
mrd12103706,411574.0
mrd12103707,231571.64
mrd12103708,205674.2
mrd12103718,769800.5
mrd12103721,167711.89
mrd12103724,453614.12
mrd12103732,224900.97
mrd12103739,444119.12
mrd12103740,279120.75
mrd12103745,127712.78
mrd12103752,422564.6
mrd12103753,250343.6
mrd12103754,342026.25
mrd12103756,523831.44
mrd12103764,517729.47
mrd12103770,456483.38
mrd12103788,137229.52
mrd12103807,174441.86
mrd12103808,301182.94
mrd12103810,309634.66
mrd12103828,747823.25
mrd12103829,208790.12
mrd12103832,929683.2
mrd12103837,396760.0
mrd12103839,299191.47
mrd12103846,486217.2
mrd12103848,614621.06
mrd12103850,333731.9
mrd12103851,363693.72
mrd12103862,916182.0
mrd12103864,302974.34
mrd12103870,183420.66
mrd12103880,461869.1
mrd12103883,200148.22
mrd12103894,1925853.0
mrd12103895,320124.72
mrd12103899,248629.83
mrd12103901,417126.66
mrd12103902,491987.4
mrd12103906,242780.23
mrd12103913,392351.44
mrd12103915,262861.4
mrd12103916,944851.0
mrd12103922,420511.03
mrd12103924,481283.3
mrd12103927,449748.44
mrd12103930,130170.625
mrd12103938,295108.94
mrd12103942,481731.78
mrd12103944,263102.8
mrd12103955,298753.75
mrd12103969,306326.38
mrd12103979,319472.03
mrd12103980,506031.2
mrd12103983,503068.84
mrd12103988,818176.25
mrd12103992,458355.12
mrd12103993,214714.61
mrd12103995,163050.94
mrd12104002,411620.06
mrd12104004,1277112.1
mrd12104006,592910.56
mrd12104009,331866.5
mrd12104025,255385.36
mrd12104029,279854.84
mrd12104030,371374.56
mrd12104037,310882.9
mrd12104040,816366.6
mrd12104044,221431.06
mrd12104046,819372.25
mrd12104048,463452.56
mrd12104051,341386.22
mrd12104054,131989.19
mrd12104055,339002.94
mrd12104057,85255.03
mrd12104058,597709.0
mrd12104065,961261.6
mrd12104068,277276.6
mrd12104069,317956.3
mrd12104078,543064.8
mrd12104081,338392.56
mrd12104089,1613788.1
mrd12104091,633753.2
mrd12104100,319228.62
mrd12104104,474637.72
mrd12104105,157703.78
mrd12104109,360632.72
mrd12104121,141896.88
mrd12104123,94120.54
mrd12104127,292132.97
mrd12104132,246802.56
mrd12104133,575771.4
mrd12104134,265906.62
mrd12104135,109492.81
mrd12104138,350343.6
mrd12104140,234924.16
mrd12104145,389474.38
mrd12104146,355204.47
mrd12104149,516179.56
mrd12104150,346606.53
mrd12104153,381265.22
mrd12104155,220834.66
mrd12104159,183748.7
mrd12104161,349163.03
mrd12104163,508448.72
mrd12104171,211005.88
mrd12104174,507131.72
mrd12104176,507754.66
mrd12104177,582758.44
mrd12104182,202685.58
mrd12104185,598327.3
mrd12104189,266704.3
mrd12104192,219327.78
mrd12104194,297860.78
mrd12104195,167451.69
mrd12104198,370664.06
mrd12104200,378301.06
mrd12104201,542420.5
mrd12104202,318961.56
mrd12104204,527931.7
mrd12104207,426748.78
mrd12104216,443706.75
mrd12104219,215095.9
mrd12104226,468455.5
mrd12104229,317473.94
mrd12104231,261042.84
mrd12104239,601599.75
mrd12104254,335568.4
mrd12104257,388519.03
mrd12104260,232878.58
mrd12104266,477913.03
mrd12104273,141940.61
mrd12104282,329935.8
mrd12104287,382513.56
mrd12104301,192414.88
mrd12104302,242378.14
mrd12104306,196746.17
mrd12104308,285669.03
mrd12104314,680731.8
mrd12104318,160967.66
mrd12104323,195438.86
mrd12104325,225128.88
mrd12104335,6297.6436
mrd12104336,308153.22
mrd12104340,290730.5
mrd12104341,448652.25
mrd12104343,184384.3
mrd12104348,419221.47
mrd12104354,327456.47
mrd12104358,228415.39
mrd12104359,409876.56
mrd12104364,346781.9
mrd12104365,140263.12
mrd12104369,322615.84
mrd12104374,246933.64
mrd12104375,320883.66
mrd12104401,198813.1
mrd12104404,794038.44
mrd12104405,258873.73
mrd12104408,150444.05
mrd12104411,448386.06
mrd12104412,167390.53
mrd12104426,244855.39
mrd12104427,267567.25
mrd12104429,578274.9
mrd12104430,236668.53
mrd12104435,562208.75
mrd12104447,416841.7
mrd12104458,238900.39
mrd12104461,236234.5
mrd12104464,599900.56
mrd12104465,392298.1
mrd12104467,740235.8
mrd12104468,370089.0
mrd12104472,113312.73
mrd12104477,181506.89
mrd12104484,398290.44
mrd12104493,305156.66
mrd12104519,203862.42
mrd12104540,615243.06
mrd12104541,306416.3
mrd12104542,261682.42
mrd12104545,203565.45
mrd12104547,585975.3
mrd12104551,75590.75
mrd12104552,470799.88
mrd12104556,154417.6
mrd12104560,399145.6
mrd12104571,444213.9
mrd12104575,211313.53
mrd12104581,145129.23
mrd12104582,151449.0
mrd12104583,254942.55
mrd12104585,376668.9
mrd12104590,310748.84
mrd12104593,272599.62
mrd12104601,886152.8
mrd12104607,133989.02
mrd12104621,365736.2
mrd12104622,554667.1
mrd12104623,247512.69
mrd12104624,291658.03
mrd12104625,202200.2
mrd12104627,302244.34
mrd12104646,267158.72
mrd12104660,94899.36
mrd12104662,273633.06
mrd12104666,285597.62
mrd12104676,170863.64
mrd12104679,494016.28
mrd12104683,154739.83
mrd12104686,116575.555
mrd12104690,146465.88
mrd12104691,322672.53
mrd12104695,222189.33
mrd12104698,388958.47
mrd12104702,183713.19
mrd12104707,622938.25
mrd12104708,181068.05
mrd12104711,266585.3
mrd12104717,118637.86
mrd12104723,140270.23
mrd12104732,644283.8
mrd12104738,276476.78
mrd12104740,334798.75
mrd12104741,473271.7
mrd12104742,291804.97
mrd12104752,597027.44
mrd12104760,371876.47
mrd12104763,360575.2
mrd12104764,276127.44
mrd12104765,326983.53
mrd12104774,260640.05
mrd12104779,216240.23
mrd12104783,360853.75
mrd12104784,506092.4
mrd12104787,329874.88
mrd12104794,149051.64
mrd12104806,147319.6
mrd12104814,410829.0
mrd12104815,555328.56
mrd12104821,313228.12
mrd12104825,423432.72
mrd12104834,273804.7
mrd12104836,450282.88
mrd12104848,744308.2
mrd12104850,190245.0
mrd12104852,1084916.1
mrd12104854,140852.94
mrd12104867,242782.97
mrd12104868,522896.1
mrd12104879,157759.58
mrd12104882,686430.7
mrd12104884,258848.84
mrd12104890,786415.44
mrd12104892,281535.34
mrd12104896,942340.2
mrd12104901,484267.5
mrd12104903,201062.55
mrd12104906,990064.8
mrd12104916,377633.44
mrd12104924,238434.77
mrd12104935,311920.5
mrd12104956,295236.66
mrd12104963,332899.88
mrd12104965,308034.8
mrd12104967,232013.83
mrd12104982,290355.6
mrd12104986,447228.97
mrd12104994,430145.03
mrd12104995,294595.22
mrd12104997,291941.44
mrd12105009,106787.07
mrd12105011,327299.97
mrd12105016,393649.94
mrd12105020,265202.16
mrd12105028,284846.12
mrd12105037,142655.3
mrd12105045,385270.22
mrd12105046,314262.1
mrd12105048,545425.3
mrd12105051,391491.3
mrd12105053,198263.9
mrd12105054,677398.2
mrd12105069,300975.47
mrd12105072,432040.44
mrd12105080,208389.94
mrd12105081,201472.58
mrd12105084,324007.6
mrd12105086,417266.06
mrd12105095,308645.9
mrd12105096,548393.56
mrd12105123,288689.78
mrd12105138,218126.1
mrd12105140,406565.8
mrd12105164,286252.7
mrd12105176,236730.62
mrd12105182,104558.18
mrd12105187,198740.06
mrd12105200,398974.2
mrd12105208,399657.88
mrd12105214,228001.69
mrd12105215,161620.02
mrd12105217,201440.52
mrd12105218,534232.75
mrd12105230,288316.16
mrd12105244,258075.0
mrd12105246,144438.2
mrd12105251,261726.86
mrd12105253,797266.2
mrd12105256,469710.1
mrd12105258,350912.88
mrd12105261,542408.0
mrd12105270,360004.34
mrd12105273,332795.97
mrd12105279,198547.94
mrd12105295,348888.1
mrd12105296,941222.06
mrd12105297,249652.58
mrd12105301,257222.22
mrd12105302,348570.34
mrd12105303,307391.7
mrd12105309,283902.03
mrd12105310,368502.56
mrd12105315,341862.34
mrd12105320,308759.5
mrd12105321,312167.56
mrd12105325,241907.28
mrd12105339,197035.34
mrd12105344,353522.2
mrd12105360,322448.7
mrd12105361,459461.16
mrd12105362,540298.9
mrd12105364,135176.1
mrd12105365,437484.34
mrd12105379,270410.7
mrd12105393,235792.89
mrd12105402,151929.75
mrd12105404,238653.34
mrd12105410,351599.94
mrd12105412,197311.06
mrd12105415,692183.25
mrd12105428,144439.06
mrd12105429,1503542.2
mrd12105438,1048876.0
mrd12105468,194754.86
mrd12105469,428204.94
mrd12105470,268021.47
mrd12105474,227285.39
mrd12105481,435126.22
mrd12105482,167164.45
mrd12105492,122699.83
mrd12105497,154919.05
mrd12105498,284962.4
mrd12105500,576793.7
mrd12105504,188199.25
mrd12105509,467871.0
mrd12105514,392897.0
mrd12105516,281820.9
mrd12105518,500823.03
mrd12105519,222394.0
mrd12105522,242827.02
mrd12105542,367403.75
mrd12105559,209546.36
mrd12105560,96932.414
mrd12105577,206289.56
mrd12105578,233763.52
mrd12105579,145429.0
mrd12105581,474414.62
mrd12105585,402663.38
mrd12105586,14745.271
mrd12105596,516667.88
mrd12105601,259743.17
mrd12105604,131275.08
mrd12105617,211524.5
mrd12105618,513119.75
mrd12105621,271790.44
mrd12105622,912575.8
mrd12105623,330613.4
mrd12105633,298730.75
mrd12105636,234089.7
mrd12105642,24019.207
mrd12105653,306665.06
mrd12105658,211449.38
mrd12105667,229045.16
mrd12105668,376792.3
mrd12105685,278600.97
mrd12105690,634002.56
mrd12105696,585583.5
mrd12105701,213945.25
mrd12105703,299664.62
mrd12105706,95862.555
mrd12105726,443494.2
mrd12105728,361751.78
mrd12105736,175166.4
mrd12105737,289816.47
mrd12105739,580397.6
mrd12105741,151408.12
mrd12105742,382069.7
mrd12105746,111629.766
mrd12105753,366958.6
mrd12105758,112686.164
mrd12105761,649835.6
mrd12105762,475573.34
mrd12105772,251531.31
mrd12105778,711647.4
mrd12105783,215199.03
mrd12105784,591090.44
mrd12105786,484690.12
mrd12105787,307247.0
mrd12105788,1577023.2
mrd12105803,295106.25
mrd12105804,763648.75
mrd12105808,274557.88
mrd12105816,383662.7
mrd12105827,261144.97
mrd12105855,377843.38
mrd12105859,175913.2
mrd12105860,656007.8
mrd12105863,303971.12
mrd12105867,381768.84
mrd12105877,312957.4
mrd12105887,182898.61
mrd12105889,343409.72
mrd12105892,151819.31
mrd12105901,178817.73
mrd12105924,461393.75
mrd12105925,332992.94
mrd12105935,279888.62
mrd12105940,656991.6
mrd12105944,290640.1
mrd12105953,715024.0
mrd12105957,171395.6
mrd12105968,195035.0
mrd12105972,406949.03
mrd12105977,134406.06
mrd12105980,320936.88
mrd12105982,355441.5
mrd12105983,492536.7
mrd12105984,399361.3
mrd12105988,247401.36
mrd12105990,305593.28
mrd12105991,93476.28
mrd12105992,173079.75
mrd12105998,355575.06
mrd12106016,273564.25
mrd12106039,220937.86
mrd12106055,344834.3
mrd12106058,290007.44
mrd12106060,246682.97
mrd12106068,440264.0
mrd12106069,470088.4
mrd12106074,365352.5
mrd12106076,273408.88
mrd12106079,91527.766
mrd12106081,300697.25
mrd12106083,345905.47
mrd12106087,245357.81
mrd12106088,333019.6
mrd12106099,610881.7
mrd12106112,92421.84
mrd12106116,517483.38
mrd12106134,858540.9
mrd12106140,281375.0
mrd12106141,205810.3
mrd12106143,519698.44
mrd12106157,208370.2
mrd12106174,1362870.4
mrd12106178,597320.94
mrd12106179,368920.34
mrd12106183,264838.75
mrd12106184,465797.06
mrd12106186,216500.14
mrd12106188,154788.06
mrd12106192,594674.06
mrd12106205,285649.03
mrd12106206,221279.4
mrd12106216,211090.75
mrd12106240,465364.38
mrd12106242,254517.4
mrd12106244,230732.5
mrd12106251,138908.94
mrd12106252,217384.8
mrd12106253,301667.9
mrd12106257,299993.47
mrd12106261,356615.3
mrd12106264,95480.11
mrd12106268,312185.2
mrd12106270,347309.56
mrd12106271,395794.38
mrd12106275,384060.6
mrd12106284,216161.17
mrd12106293,201153.28
mrd12106296,213505.86
mrd12106298,359871.0
mrd12106299,424823.75
mrd12106302,301864.06
mrd12106309,838043.75
mrd12106315,399905.9
mrd12106325,227901.08
mrd12106329,717711.4
mrd12106332,350953.66
mrd12106344,1113242.2
mrd12106356,155264.28
mrd12106359,248762.03
mrd12106362,225542.14
mrd12106363,387094.16
mrd12106366,590587.2
mrd12106369,682210.7
mrd12106374,183813.53
mrd12106376,724215.6
mrd12106380,325716.34
mrd12106386,147484.23
mrd12106393,590394.44
mrd12106394,188690.17
mrd12106395,172632.8
mrd12106405,248536.08
mrd12106409,382801.72
mrd12106416,429211.53
mrd12106423,449732.47
mrd12106426,263321.28
mrd12106434,105600.41
mrd12106435,272431.28
mrd12106437,296397.62
mrd12106438,207286.3
mrd12106440,505231.56
mrd12106443,369951.0
mrd12106450,389897.47
mrd12106460,205671.92
mrd12106474,337852.6
mrd12106477,327812.62
mrd12106486,516551.22
mrd12106498,383075.34
mrd12106499,286533.3
mrd12106512,402076.34
mrd12106525,548773.3
mrd12106527,277843.28
mrd12106528,289668.88
mrd12106536,413675.1
mrd12106537,170760.6
mrd12106539,66987.78
mrd12106544,900596.5
mrd12106549,330642.94
mrd12106551,770920.25
mrd12106552,411852.22
mrd12106562,65677.805
mrd12106567,309857.78
mrd12106568,501216.78
mrd12106569,270264.4
mrd12106572,966627.9
mrd12106577,527884.3
mrd12106579,187291.61
mrd12106581,214758.52
mrd12106585,170979.03
mrd12106602,99202.29
mrd12106604,328687.84
mrd12106617,189214.4
mrd12106628,433736.75
mrd12106634,721920.44
mrd12106643,1232077.6
mrd12106645,595916.94
mrd12106648,136701.45
mrd12106654,424830.53
mrd12106655,300334.66
mrd12106661,149735.02
mrd12106676,248885.38
mrd12106689,1327720.6
mrd12106690,421595.5
mrd12106695,204267.36
mrd12106701,385771.62
mrd12106711,412962.8
mrd12106721,316626.03
mrd12106722,1192806.9
mrd12106723,359253.16
mrd12106729,218964.72
mrd12106731,246956.3
mrd12106733,458808.84
mrd12106737,379857.72
mrd12106740,191972.22
mrd12106750,469120.66
mrd12106759,322191.94
mrd12106764,219908.5
mrd12106775,245104.97
mrd12106777,213228.83
mrd12106779,242357.64
mrd12106782,203677.03
mrd12106784,301695.97
mrd12106789,91120.99
mrd12106793,238389.08
mrd12106795,801744.0
mrd12106796,276481.5
mrd12106799,297681.56
mrd12106803,1046698.5
mrd12106804,219421.36
mrd12106808,271937.5
mrd12106813,454109.22
mrd12106815,286796.34
mrd12106820,156508.22
mrd12106829,172789.86
mrd12106835,282748.2
mrd12106836,383119.53
mrd12106845,578120.9
mrd12106856,178639.64
mrd12106865,651469.7
mrd12106889,245501.17
mrd12106914,512258.94
mrd12106918,339840.0
mrd12106919,145171.7
mrd12106932,1833667.5
mrd12106935,68398.34
mrd12106941,495040.97
mrd12106947,227593.22
mrd12106954,462782.78
mrd12106958,213777.02
mrd12106960,234249.78
mrd12106967,236103.97
mrd12106970,334240.6
mrd12106974,203039.06
mrd12106985,109891.875
mrd12106987,209550.02
mrd12106994,234341.02
mrd12107013,396853.66
mrd12107016,247175.44
mrd12107024,389865.97
mrd12107025,67105.336
mrd12107030,586873.06
mrd12107036,189376.05
mrd12107048,229264.45
mrd12107057,94740.23
mrd12107059,666248.7
